candidate_id,pipeline_fingerprint,genome_json,pipeline_json,dataset,method,n_stacks,failure_count,absolute_peak_localization_error_mean,absolute_peak_localization_error_std,fwhm_mean,fwhm_std,curvature_at_peak_mean,curvature_at_peak_std,steep_slope_width_mean,steep_slope_width_std,steep_to_gradual_slope_ratio_mean,steep_to_gradual_slope_ratio_std,false_maxima_count_mean,false_maxima_count_std,noise_level_mean,noise_level_std,rrmse_under_additive_noise_mean,rrmse_under_additive_noise_std,range_around_global_maximum_mean,range_around_global_maximum_std,execution_time_per_slice_mean,execution_time_per_slice_std
gp::5efdaf73d05506c7,5efdaf73d05506c7d668a92f01085f00c1fd290e5e5cca707329c223bb6fe7e1,"[""tophat_bothat""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",BMA,gp::5efdaf73d05506c7,10,0,6.1,3.726929030716845,12.9,0.9433981132056604,0.07756327883743563,0.07989372549006872,4.7,2.1931712199461306,1.2656071455669693,2.115806804145006,1.4,0.8,0.14249217302488432,0.07819491058643425,nan,nan,3.0,2.3664319132398464,0.5196409821726514,0.09956234310190172
gp::5efdaf73d05506c7,5efdaf73d05506c7d668a92f01085f00c1fd290e5e5cca707329c223bb6fe7e1,"[""tophat_bothat""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",PBS,gp::5efdaf73d05506c7,10,0,4.6,2.4576411454889016,11.7,4.517742799230607,0.3861827494752399,0.3544181072964788,5.5,2.29128784747792,1.3655944073959276,0.8693707310044593,1.5,1.284523257866513,0.17752797108947754,0.09235525233941655,nan,nan,1.5,0.806225774829855,0.3293943455598006,0.015551433089141463
gp::5efdaf73d05506c7,5efdaf73d05506c7d668a92f01085f00c1fd290e5e5cca707329c223bb6fe7e1,"[""tophat_bothat""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",TBI,gp::5efdaf73d05506c7,10,0,3.6,0.9165151389911681,10.0,0.0,0.12339414868566352,0.13008570907915734,5.1,1.1357816691600546,0.3578188698628585,0.2715141647088545,0.7,0.7810249675906654,0.22627383283297547,0.09146639915283275,nan,nan,1.8,0.8717797887081348,0.4320274170790799,0.04685933371301793
gp::5efdaf73d05506c7,5efdaf73d05506c7d668a92f01085f00c1fd290e5e5cca707329c223bb6fe7e1,"[""tophat_bothat""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",WBC,gp::5efdaf73d05506c7,10,0,3.9,0.9433981132056604,8.7,2.6095976701399777,0.0,0.0,4.6,1.3564659966250536,0.808833650421391,0.2659117505881807,0.3,0.45825756949558394,0.03200688296956576,0.013569932804304703,nan,nan,1.0,0.0,0.004824816640466452,0.0002950687808398807
gp::bdb0728f1fa3a3cb,bdb0728f1fa3a3cb884bbc9b1dd70e0dbcc215041c2bd664cbd127ef0cd0aedf,"[""laplacian_sharpen"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",BMA,gp::bdb0728f1fa3a3cb,10,0,7.2,2.4,9.0,4.312771730569565,0.9193280485256189,0.4530285482853263,2.9,1.1357816691600546,2.83989218748221,1.4076765987893511,2.9,0.5385164807134504,0.29668428461927765,0.1756627664622629,nan,nan,1.0,0.0,0.37949876014276274,0.016563761689952754
gp::bdb0728f1fa3a3cb,bdb0728f1fa3a3cb884bbc9b1dd70e0dbcc215041c2bd664cbd127ef0cd0aedf,"[""laplacian_sharpen"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",PBS,gp::bdb0728f1fa3a3cb,10,0,3.1,2.118962010041709,9.7,4.337049688440288,0.5514591450770705,0.4183017297508597,4.5,2.29128784747792,2.007093864818597,1.9537462252008286,2.1,1.3,0.2211225948599201,0.17473281848381989,nan,nan,1.4,0.66332495807108,0.3708478807212992,0.008829775377895166
gp::bdb0728f1fa3a3cb,bdb0728f1fa3a3cb884bbc9b1dd70e0dbcc215041c2bd664cbd127ef0cd0aedf,"[""laplacian_sharpen"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",TBI,gp::bdb0728f1fa3a3cb,10,0,2.5,1.746424919657298,9.0,1.1832159566199232,0.6455957801476404,0.5891517246472594,2.7,0.7810249675906654,1.529912452861114,0.5691066430348853,2.0,0.4472135954999579,0.6455208434036912,0.28347495439123405,nan,nan,1.1,0.3,0.38490533647709524,0.010258755414386292
gp::bdb0728f1fa3a3cb,bdb0728f1fa3a3cb884bbc9b1dd70e0dbcc215041c2bd664cbd127ef0cd0aedf,"[""laplacian_sharpen"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",WBC,gp::bdb0728f1fa3a3cb,10,0,2.0,1.1832159566199232,6.5,2.247220505424423,0.33565290173485113,0.32162140573902065,4.7,1.004987562112089,1.0483862268852404,0.8184575688748473,1.0,0.4472135954999579,0.15511319205810156,0.07189499033154362,nan,nan,1.3,0.45825756949558394,0.0015970650315284731,7.936199755720809e-05
gp::b25a980af892a3aa,b25a980af892a3aa91f5b4ca614ee66c497a89e72202d15c19ee5f7ae7fab77a,"[""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",BMA,gp::b25a980af892a3aa,10,0,4.6,3.352610922848042,12.8,1.16619037896906,0.01697705269808426,0.023546039703078007,7.1,5.204805471869242,1.6202472574517692,1.992685976838568,0.6,0.66332495807108,0.14103915973638098,0.06323776824454942,nan,nan,3.5,2.5,0.10047312708588182,0.0048287907445300005
gp::b25a980af892a3aa,b25a980af892a3aa91f5b4ca614ee66c497a89e72202d15c19ee5f7ae7fab77a,"[""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",PBS,gp::b25a980af892a3aa,10,0,3.4,1.9595917942265422,11.5,4.759201613716317,0.32493284209930084,0.32693336115158733,3.6,1.2806248474865698,1.6279351133946662,1.7704844841338117,1.7,0.6403124237432849,0.14941131733332308,0.05248817660599129,nan,nan,1.7,1.4177446878757822,0.09822506732281504,0.0029447938421121493
gp::b25a980af892a3aa,b25a980af892a3aa91f5b4ca614ee66c497a89e72202d15c19ee5f7ae7fab77a,"[""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",TBI,gp::b25a980af892a3aa,10,0,3.2,1.1661903789690602,9.9,0.3,0.14515753208305826,0.1910713309429485,4.3,1.1874342087037917,0.3895137563286522,0.328691980529605,1.0,0.7745966692414834,0.2851871847571159,0.1381276036681943,nan,nan,2.0,0.7745966692414834,0.1053912397113163,0.0038758953942529435
gp::b25a980af892a3aa,b25a980af892a3aa91f5b4ca614ee66c497a89e72202d15c19ee5f7ae7fab77a,"[""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",WBC,gp::b25a980af892a3aa,10,0,5.2,0.8717797887081347,10.0,0.0,0.0,0.0,4.4,1.5620499351813308,0.6293817057560621,0.23573644161988505,0.2,0.4000000000000001,0.031126879919446106,0.015485635407770957,nan,nan,1.1,0.3,0.0009788768971338868,6.355239262185987e-05
gp::95b94356087fce1e,95b94356087fce1ef672ab925c5767959e9c973b0c61792f629689991fb39802,"[""gradient_morph"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",BMA,gp::95b94356087fce1e,10,0,5.9,2.467792535850613,11.8,2.9597297173897488,0.45093718948456035,0.3600650635491829,4.8,1.8330302779823362,1.2352005893690483,1.1425062530828358,2.0,0.8944271909999159,0.16423682774694387,0.038272546234449194,nan,nan,1.6,0.66332495807108,0.42120432894444093,0.006528950614748401
gp::95b94356087fce1e,95b94356087fce1ef672ab925c5767959e9c973b0c61792f629689991fb39802,"[""gradient_morph"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",PBS,gp::95b94356087fce1e,10,0,4.3,2.0024984394500787,10.1,4.323193264243457,0.6002383554344204,0.3449416462320123,3.6,1.7435595774162695,2.1231069366201756,0.8672324047235006,2.0,0.7745966692414834,0.2119342257011662,0.13922444162351355,nan,nan,1.3,0.6403124237432849,0.4293807493445153,0.007612770803891994
gp::95b94356087fce1e,95b94356087fce1ef672ab925c5767959e9c973b0c61792f629689991fb39802,"[""gradient_morph"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",TBI,gp::95b94356087fce1e,10,0,2.0,1.5491933384829668,8.3,1.7916472867168916,0.8674159083096349,0.6753772490702502,2.3,0.9,1.8369706000071246,0.8812350462976782,2.2,0.7483314773547882,0.6889527132998733,0.31346063565822846,nan,nan,1.0,0.0,0.45228790005901837,0.00895550200644647
gp::95b94356087fce1e,95b94356087fce1ef672ab925c5767959e9c973b0c61792f629689991fb39802,"[""gradient_morph"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",WBC,gp::95b94356087fce1e,10,0,2.8,0.8717797887081347,7.7,2.1931712199461306,0.3510732466213785,0.30654547109860764,4.0,1.4832396974191326,1.1013102816718274,0.8028889006989496,1.5,1.02469507659596,0.2276423637896891,0.19739176235054703,nan,nan,1.3,0.45825756949558405,0.0019726217491552235,6.605136459863161e-05
gp::ff823c04e852b18f,ff823c04e852b18fa00abec3b998d874b42a45d250ca2ad83a83e95f2afad72e,"[""clahe_enhancement"", ""morph_open_close"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",BMA,gp::ff823c04e852b18f,10,0,4.0,3.22490309931942,12.8,1.32664991614216,0.05848168935149669,0.06441002212167211,8.2,4.955804677345547,1.3158233373269912,1.649592699274201,0.5,0.6708203932499369,0.1255205875406286,0.0555596921011275,nan,nan,2.4,1.2,0.23081938420738357,0.007877450766909521
gp::ff823c04e852b18f,ff823c04e852b18fa00abec3b998d874b42a45d250ca2ad83a83e95f2afad72e,"[""clahe_enhancement"", ""morph_open_close"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",PBS,gp::ff823c04e852b18f,10,0,2.9,2.5475478405713994,10.1,3.83275357934736,0.35797268469143984,0.31939440186555307,7.9,3.5341194094144583,2.309485485956023,1.8707728778435058,0.2,0.4000000000000001,0.09592812533669866,0.10523675228223678,nan,nan,1.5,0.5,0.23094033133988784,0.010965019513726889
gp::ff823c04e852b18f,ff823c04e852b18fa00abec3b998d874b42a45d250ca2ad83a83e95f2afad72e,"[""clahe_enhancement"", ""morph_open_close"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",TBI,gp::ff823c04e852b18f,10,0,2.8,0.7483314773547882,10.0,0.0,0.06521205186344357,0.05631530014849612,4.2,1.4,0.1706603223171207,0.1160974131971498,1.1,0.9433981132056604,0.3787199503785585,0.1450861586015665,nan,nan,3.0,1.4832396974191326,0.24633509234874512,0.01119170751059064
gp::ff823c04e852b18f,ff823c04e852b18fa00abec3b998d874b42a45d250ca2ad83a83e95f2afad72e,"[""clahe_enhancement"", ""morph_open_close"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",WBC,gp::ff823c04e852b18f,10,0,3.6,0.66332495807108,9.7,0.6403124237432849,0.03870801299894193,0.11612403899682579,3.7,0.7810249675906654,1.219537851190321,0.47998309637427766,0.8,0.4,0.09307784404317329,0.07915214194192005,nan,nan,1.0,0.0,0.001966532601509243,7.347649411545276e-05
gp::80f748cfc79b92bd,80f748cfc79b92bdfe0b85d71a0ceeaf39182b0b3d14111f337a8f354a6b9bb0,"[""dog_filter"", ""laplacian_sharpen"", ""gamma_correction""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",BMA,gp::80f748cfc79b92bd,10,0,6.0,2.8284271247461903,11.4,2.009975124224178,0.7592642773085821,0.40743172264618527,3.3,0.7810249675906654,2.112125465601398,1.1475592325987722,3.0,0.6324555320336759,0.2760161381282698,0.13896231305551066,nan,nan,1.1,0.3,0.14224218698634233,0.005173518557726914
gp::80f748cfc79b92bd,80f748cfc79b92bdfe0b85d71a0ceeaf39182b0b3d14111f337a8f354a6b9bb0,"[""dog_filter"", ""laplacian_sharpen"", ""gamma_correction""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",PBS,gp::80f748cfc79b92bd,10,0,3.0,2.1908902300206643,9.0,3.9749213828703582,0.5791382435604214,0.3678544618204677,4.6,2.33238075793812,1.9369783859633791,1.675679928554117,2.1,1.2206555615733703,0.24493072588304404,0.20221330260939552,nan,nan,1.2,0.4,0.13977287269326752,0.006708585896919975
gp::80f748cfc79b92bd,80f748cfc79b92bdfe0b85d71a0ceeaf39182b0b3d14111f337a8f354a6b9bb0,"[""dog_filter"", ""laplacian_sharpen"", ""gamma_correction""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",TBI,gp::80f748cfc79b92bd,10,0,2.7,1.676305461424021,8.8,1.4000000000000001,0.6424275947146556,0.5733130834597169,2.2,0.8717797887081347,1.6177451794340154,0.7492144128298379,2.1,0.5385164807134505,0.7108691794814261,0.3393163278091282,nan,nan,1.1,0.3,0.1509844331815839,0.005882814049136571
gp::80f748cfc79b92bd,80f748cfc79b92bdfe0b85d71a0ceeaf39182b0b3d14111f337a8f354a6b9bb0,"[""dog_filter"", ""laplacian_sharpen"", ""gamma_correction""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",WBC,gp::80f748cfc79b92bd,10,0,1.8,1.32664991614216,6.3,2.051828452868319,0.33372894241412376,0.2932914623215963,5.2,1.5362291495737217,1.0271670437460556,0.5916074086029866,1.2,0.7483314773547882,0.14312563304403583,0.09061119690052429,nan,nan,1.1,0.3,0.0008791354892309755,5.5204319729412354e-05
gp::6c8eaac99bbc5b9c,6c8eaac99bbc5b9c4e165293b6b48b2f9091351e914ec6a5da7940f11282597f,"[""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",BMA,gp::6c8eaac99bbc5b9c,10,0,4.6,3.352610922848042,12.6,1.3564659966250536,0.060982689262695025,0.07635886199637784,7.1,5.204805471869242,1.8837733609031324,2.0370510959426285,0.6,0.66332495807108,0.12187281041165962,0.05506092712447337,nan,nan,1.9,0.9433981132056604,0.02742277864516447,0.0029252532562872554
gp::6c8eaac99bbc5b9c,6c8eaac99bbc5b9c4e165293b6b48b2f9091351e914ec6a5da7940f11282597f,"[""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",PBS,gp::6c8eaac99bbc5b9c,10,0,2.8,2.3579652245103193,9.9,3.83275357934736,0.4233337129680419,0.4164792864114912,7.2,3.627671429443411,2.297650044628022,2.1192670075984936,0.3,0.45825756949558394,0.1068499140068635,0.14767947105513535,nan,nan,1.8,0.7483314773547882,0.02569408944575116,0.0021199047099673156
gp::6c8eaac99bbc5b9c,6c8eaac99bbc5b9c4e165293b6b48b2f9091351e914ec6a5da7940f11282597f,"[""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",TBI,gp::6c8eaac99bbc5b9c,10,0,3.7,0.7810249675906654,10.0,0.0,0.05649451576875873,0.04376130408194913,5.1,0.9433981132056604,0.11513763209844492,0.059089660540715384,0.4,0.66332495807108,0.31686878549828995,0.10820779376651356,nan,nan,3.3,1.1,0.026571601280011237,0.002152988545368799
gp::6c8eaac99bbc5b9c,6c8eaac99bbc5b9c4e165293b6b48b2f9091351e914ec6a5da7940f11282597f,"[""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",WBC,gp::6c8eaac99bbc5b9c,10,0,4.9,0.8306623862918076,9.5,1.5,0.036362657284644495,0.07512990602438759,4.2,1.661324772583615,0.6519281274307319,0.2720780748464852,0.4,0.48989794855663565,0.04238007430853455,0.02471308537146359,nan,nan,1.2,0.4,0.00032333352020941675,4.522426239971794e-05
gp::fb2612b6881910ed,fb2612b6881910ed735e8e4a1e504fcd7e683688a042befafac0c829f197bbe1,"[""gamma_correction"", ""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",BMA,gp::fb2612b6881910ed,10,0,4.6,3.352610922848042,12.8,1.16619037896906,0.01697705269808426,0.023546039703078007,7.1,5.204805471869242,1.6202472574517692,1.992685976838568,0.6,0.66332495807108,0.14103915973638098,0.06323776824454942,nan,nan,3.5,2.5,0.12884151675721764,0.006133041690735414
gp::fb2612b6881910ed,fb2612b6881910ed735e8e4a1e504fcd7e683688a042befafac0c829f197bbe1,"[""gamma_correction"", ""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",PBS,gp::fb2612b6881910ed,10,0,3.4,1.9595917942265422,11.5,4.759201613716317,0.32493284209930084,0.32693336115158733,3.6,1.2806248474865698,1.6279351133946662,1.7704844841338117,1.7,0.6403124237432849,0.14941131733332308,0.05248817660599129,nan,nan,1.7,1.4177446878757822,0.13248403771340642,0.0075357930293271
gp::fb2612b6881910ed,fb2612b6881910ed735e8e4a1e504fcd7e683688a042befafac0c829f197bbe1,"[""gamma_correction"", ""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",TBI,gp::fb2612b6881910ed,10,0,3.2,1.1661903789690602,9.9,0.3,0.14515753208305826,0.1910713309429485,4.3,1.1874342087037917,0.3895137563286522,0.328691980529605,1.0,0.7745966692414834,0.2851871847571159,0.1381276036681943,nan,nan,2.0,0.7745966692414834,0.13681400515255518,0.005431395040251815
gp::fb2612b6881910ed,fb2612b6881910ed735e8e4a1e504fcd7e683688a042befafac0c829f197bbe1,"[""gamma_correction"", ""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",WBC,gp::fb2612b6881910ed,10,0,5.2,0.8717797887081347,10.0,0.0,0.0,0.0,4.4,1.5620499351813308,0.6293817057560621,0.23573644161988505,0.2,0.4000000000000001,0.031126879919446106,0.015485635407770957,nan,nan,1.1,0.3,0.0011472310917451979,5.79647146763487e-05
gp::c922c86fc4a19e18,c922c86fc4a19e18f485d0d38875cdd8f4e2cbc337093d360997e7261e4618bb,"[""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",BMA,gp::c922c86fc4a19e18,10,0,6.7,2.3685438564654024,12.6,0.8,0.387250749588578,0.3249383803295808,4.8,2.0880613017821097,1.1022522711152436,0.9043614840502882,2.3,0.7810249675906654,0.1785530825313551,0.10113100199185056,nan,nan,1.8,1.1661903789690602,0.33449269856542485,0.015482163266490854
gp::c922c86fc4a19e18,c922c86fc4a19e18f485d0d38875cdd8f4e2cbc337093d360997e7261e4618bb,"[""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",PBS,gp::c922c86fc4a19e18,10,0,4.5,2.0615528128088303,12.0,4.171330722922842,0.5155480420559896,0.386217631424741,4.1,1.57797338380595,1.4641425290484762,1.2388481261948896,1.5,0.6708203932499369,0.21078515970891387,0.0914251184183898,nan,nan,1.3,0.45825756949558394,0.32076680491238624,0.007579624869802595
gp::c922c86fc4a19e18,c922c86fc4a19e18f485d0d38875cdd8f4e2cbc337093d360997e7261e4618bb,"[""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",TBI,gp::c922c86fc4a19e18,10,0,1.8,1.1661903789690602,7.1,2.5865034312755126,0.8523320878447687,0.5149508470415405,3.2,1.16619037896906,1.9031379784622158,1.4000966180945202,1.5,0.806225774829855,0.5034199284614809,0.19373997788680503,nan,nan,1.2,0.4,0.34663793256040665,0.013653289916462016
gp::c922c86fc4a19e18,c922c86fc4a19e18f485d0d38875cdd8f4e2cbc337093d360997e7261e4618bb,"[""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",WBC,gp::c922c86fc4a19e18,10,0,3.9,0.7,8.6,2.8000000000000003,0.15984554067032034,0.32550930867458017,4.3,1.2688577540449522,1.2650685169563245,0.6068235265992926,0.7,0.6403124237432849,0.08609828588850163,0.0756388133001911,nan,nan,1.2,0.6,0.001205597330117598,5.129321535666714e-05
